POWER_3,POWER_4,POWER_5,POWER_6,POWER_7,ACTUAL_PRICE,DATE
82.82972859157285,82.8993119471715,82.35950826959379,83.1827468421252,82.957484207378,81.85,2008-12-23
82.82601960833085,82.8970045428527,82.42095559106383,82.3897463863409,82.97723974660039,80.45,2008-12-24
81.25381913282428,81.28839980764826,80.71807922800508,80.72823922893167,81.13044256114881,80.6,2008-12-26
79.92694422302354,79.92853290055848,79.47943561500142,79.49646894259376,79.82805689891393,82.3,2008-12-29
80.08648304921552,80.08759587034511,79.67156236318988,79.68880741166595,80.00747989737283,82.15,2008-12-30
81.8496013859681,81.88665673913914,81.64974369268384,81.62757181779853,82.19082193802751,83.15,2008-12-31
81.73889467999223,81.77931141122875,81.5584306567107,81.54039232179912,82.07328972223331,83.95,2009-01-01
82.59495317265736,82.57747513183983,82.58627684932435,83.1211403227062,83.11788292114943,84.35,2009-01-02
83.23354311165392,83.1413307516915,83.30550685013804,83.39872391280369,83.74861141626025,82.45,2009-01-05
83.64880038584948,83.55111583451833,83.81449971388429,83.76700771237665,84.14369680039817,81.85,2009-01-06
81.52249996071038,81.37825704270949,81.34371724927223,81.33706549296949,81.78058727707685,77.55,2009-01-07
80.97038043603736,80.86304105614136,80.7682093495805,80.7725929022572,81.16877896471124,77.15,2009-01-09
77.05777297259874,77.13865133041531,76.93772245074615,76.63888382725418,76.67268832749687,75.1,2009-01-12
76.73263062460826,76.79956443842559,76.65939895793417,76.70591810084147,76.27774759237946,74.0,2009-01-13
74.94960769536857,75.00710208420435,74.93981809246543,74.96353751328706,74.19766350260761,74.15,2009-01-14
73.98571567789054,73.94915495883978,74.03541052973014,74.03962165302346,73.36026626947569,73.05,2009-01-15
74.1813272415699,74.14128666512181,73.82165095898381,73.87201709598594,73.92053273280908,75.35,2009-01-16
73.20328674917766,73.39428670225834,73.46744947052503,73.49500362701292,73.51677096685853,78.25,2009-01-19
75.40203883801502,75.43614629719673,74.93908499255485,74.97508394895704,75.01330545426754,87.0,2009-01-20
78.24281368054449,78.31358149592575,77.71878614509478,77.71197511184437,77.71442096544433,81.2,2009-01-21
83.84266852940596,82.4403688873922,80.09382199731044,80.1663548563265,80.24560756097026,85.05,2009-01-22
81.18837994776595,81.47623781049515,81.66868162609899,81.61802916849592,81.57418970273466,86.25,2009-01-23
84.34588744316994,84.33194897144534,84.92015651150723,84.97106117525254,85.0185998758684,89.05,2009-01-27
86.23734160025056,86.26287200427396,86.11407304906425,86.01576669337283,84.43179882918776,91.05,2009-01-28
88.90272573364359,88.95251384847643,87.95043345869635,87.8638348583554,87.79053328977852,90.45,2009-01-29
89.78139267372671,89.81919329057428,90.68581241338688,90.6936745211533,90.69109301814342,88.25,2009-01-30
88.61781531507836,89.1413844216404,89.16673324958538,89.16015976876042,89.15439951354165,83.6,2009-02-02
87.47542718091904,86.64971332508867,86.17970191287168,86.183826421915,86.19568714729007,84.95,2009-02-03
83.69977964228951,83.57541009722627,83.68950659572874,83.69078076525693,83.68970418584291,85.75,2009-02-04
84.91097104676896,84.46048563209115,84.47831512420089,84.48353283192955,84.48654184324012,85.25,2009-02-05
85.65410879672004,85.15871524373688,85.07172152170097,85.08063462121936,85.08903434252079,86.4,2009-02-06
85.1690946901324,84.88634504932816,84.89267228842073,84.90078873716993,84.90836561606557,86.45,2009-02-09
86.148572782457,85.75590590944012,85.61081922642188,85.6139912149556,85.61787120261897,86.3,2009-02-10
86.20683918406837,85.83610750242951,85.72483057466161,85.72405580362829,85.72611443478604,86.5,2009-02-11
86.29044619823333,86.05564048679025,86.0506573739226,86.04805350748006,86.04564825411808,90.7,2009-02-12
86.60633213117131,86.23567570216801,86.17696783207066,86.17375661603455,86.17207238269941,93.8,2009-02-13
89.59304029038094,89.56188770435438,90.30014469740854,90.34878712650243,90.40049265773996,89.45,2009-02-16
90.42670772267525,90.73457493234491,89.87778195747524,89.84396315521371,89.8132091235866,85.5,2009-02-17
88.66229743475105,88.59040756668946,88.87322125057108,88.88248371904592,88.89110770065417,87.85,2009-02-18
85.78028267670402,85.76208969368236,85.5877258808323,85.56876055123394,85.55018878586725,88.15,2009-02-19
87.54601764343636,87.4813907255575,87.3358231029124,87.31584150707204,87.29177545089078,86.3,2009-02-20
87.99538503491317,87.93710075456738,87.9093602236535,87.88926738820737,87.87256805796824,91.8,2009-02-24
86.57550256554191,86.575500333979,86.30035675756517,86.2961731975156,86.29145987929041,91.55,2009-02-25
90.51456486902885,90.52799382563126,91.06277936830884,91.10965821916761,91.14738415962893,92.9,2009-02-26
91.20269701916699,91.16724507251047,91.70209300104761,91.73176892574702,91.77287776310004,96.9,2009-02-27
91.76300230346465,92.01284628789108,92.63918630944681,92.66174483348004,92.67825778963197,92.4,2009-03-02
92.93629502842816,92.6816206883343,92.17181043198798,92.16887098666484,92.16646248036068,89.1,2009-03-03
91.39336294732686,91.57352461981827,91.8309917915758,91.82744477309461,91.82170815249356,91.55,2009-03-04
89.17123978265863,89.21305191162128,88.97762697002327,88.97542338328276,88.97591933564763,91.7,2009-03-05
91.00277378577493,91.20028809200903,91.34703342248395,91.33597545309749,91.32423720315273,92.55,2009-03-06
91.05341777924002,91.2339662867953,91.3700132331287,91.35628766847003,91.34556983573884,90.95,2009-03-09
91.69488558144485,91.96581183838043,92.25176094929338,92.23809870583136,92.22141306158665,93.6,2009-03-12
90.77954527327938,91.03668571138769,90.9964579934749,90.98839969044093,90.98177867922868,94.9,2009-03-13
92.80271870448252,93.11664035957074,93.44962292580749,93.46015464505945,93.46827373362112,95.9,2009-03-16
93.99425204575522,94.04049725359255,94.35091095587995,94.37623007293405,94.40155725885916,96.3,2009-03-17
94.84187570645969,94.58988342609518,94.67178522408358,94.6880751674471,94.70383304948336,95.6,2009-03-18
95.41848201355496,94.93451247253688,94.78052385807678,94.77819505826119,94.77878616687985,96.2,2009-03-19
94.98654599238918,94.95145087866877,95.140743392898,95.16168853474846,95.18243279375201,96.6,2009-03-20
95.80518613813976,95.68606030900901,95.66660946361662,95.67350915693532,95.6782427751964,98.2,2009-03-23
96.31135559056882,96.27860069681128,96.29385913139595,96.28867317138592,96.28162449108305,98.4,2009-03-24
97.64603843726957,97.37196523765351,97.21074952003983,97.22186970493294,97.23284782808969,97.05,2009-03-25
97.83889151683809,97.47765230459208,97.16931084368844,97.18594948257487,97.20485921820546,96.25,2009-03-26
96.46012785052665,96.41689716563997,96.45757434675761,96.4545809090232,96.45025514499139,94.55,2009-03-27
95.7313783427904,95.7940610704668,95.89533991894496,95.88546342673772,95.87408706061456,94.55,2009-03-30
94.22647096795347,94.40590687222993,94.53008308631979,94.51620632082995,94.50359837006908,95.6,2009-03-31
94.10087991096125,94.22979039277652,94.28838050929699,94.27379175961073,94.26104456941377,91.95,2009-04-01
95.08084582083873,95.18441644649192,95.24336506346845,95.22291738950412,95.20230677551416,93.6,2009-04-02
91.84053652756165,91.90207052047299,91.8733733138979,91.88353899621939,91.89593199980482,92.5,2009-04-06
93.46439689197254,93.60923872303738,93.63588754046214,93.62745620530313,93.62202255062078,97.4,2009-04-08
92.49223855968413,92.60536253456485,92.56763828265684,92.5730853606351,92.58235369191084,95.95,2009-04-09
96.65464591855465,96.46441732172843,96.39950404703268,96.41411369428715,96.42419398883294,94.65,2009-04-13
95.4098623319934,95.60661500269998,95.88878832870978,95.8511537447539,95.81025716669501,97.1,2009-04-15
94.10369868012413,94.66767390896712,94.77254006913427,94.73449484021808,94.7009606336951,94.6,2009-04-16
96.53748559718656,96.24636499086046,96.25007270591595,96.23664684065261,96.21626764724806,97.5,2009-04-17
94.26718759598987,94.88545144370073,94.86248249250639,94.83471171339988,94.81363653918743,101.9,2009-04-20
96.98334254203395,97.41777234001529,96.96658321710129,96.91729329072041,96.86906962487865,100.0,2009-04-21
99.8672213443756,98.05573410247416,99.87900575797539,99.95389208680717,100.02210002968968,96.65,2009-04-22
98.4520876899428,98.46598855559478,98.09872677887324,98.04823893252615,97.99255329826701,100.05,2009-04-23
96.60508036384226,96.51773595337181,96.5251387701137,96.5302000177544,96.53653197458516,100.05,2009-04-24
98.48139789184734,98.47236002181398,98.09685452934355,98.08603531737026,98.06507335408787,96.75,2009-04-27
98.36003893407587,98.28200289385859,97.82420437398832,97.80458310016547,97.8093135992749,92.0,2009-04-28
96.3538886306103,96.26793613357222,96.33631292032078,96.33556075686647,96.33867626930441,92.6,2009-04-29
92.32374636732993,92.475008226309,92.38524493819568,92.38322498502384,92.38469708371485,94.05,2009-05-04
92.88379745468251,93.0748513025901,93.0506410843227,93.04363843331521,93.03908985863382,95.95,2009-05-05
94.26120644740058,94.42435789908632,94.59365669055842,94.57871044466447,94.5637124745299,96.35,2009-05-06
95.89656044519506,95.86033676010993,96.00804772484116,96.00051915468066,95.99367650693966,97.1,2009-05-07
96.14317669508262,96.09959162813175,96.17853449232643,96.17471166112955,96.17448899575538,97.35,2009-05-08
96.67816629444383,96.56551607267465,96.57560464122798,96.57689914451475,96.57709631167563,97.35,2009-05-11
97.03719257809553,96.90816436461319,96.9082839529674,96.90796150551068,96.90750392656173,101.2,2009-05-12
97.06145609217697,96.90326329484378,96.90298810203967,96.90264742287764,96.90150807610553,99.2,2009-05-13
99.03810111188477,99.26613853844174,99.28254985727835,99.3019667098124,99.30991725742933,99.35,2009-05-14
98.42476089475895,98.16968821931368,98.49660174874589,98.47657983971294,98.47661761916243,100.95,2009-05-15
99.80158113430775,99.41050733311567,99.9460989490617,99.96764211641857,99.99388448339596,117.05,2009-05-18
101.71285324180712,101.92507195463259,102.23688045877498,102.22113708069082,102.21195720462492,118.05,2009-05-19
118.16565328132356,118.52079069548608,118.67920515486549,118.57015514801583,118.47490363072075,118.8,2009-05-20
118.1314870769786,118.15470046448536,118.21035795647549,118.19966468731582,118.19304405129083,117.45,2009-05-21
118.68198799535605,117.88310928845749,117.4383570017817,117.49489962662574,117.5430547654314,118.7,2009-05-22
117.63219087329662,118.51408703436391,118.56390623295374,118.53872630649994,118.51677825016031,116.6,2009-05-25
116.95087675680702,117.90626349540617,118.19452671057661,118.21323787887923,118.22491226560533,107.75,2009-05-26
115.9317188910486,115.21775872310172,114.29979815367551,114.24593850264137,114.21259359700707,109.7,2009-05-27
109.31207876448298,108.91900737181095,109.91051333010546,109.97226987483737,110.02205602126196,112.0,2009-05-28
111.62146891884959,111.38493999799903,112.17886791785713,112.23377865176008,112.27282346032734,114.95,2009-05-29
114.40594267838696,114.34851847799928,114.44454346978455,114.48296897365435,114.51456962465,120.1,2009-06-01
116.27396205284754,115.93797804080532,115.66148148851062,115.67964896693593,115.70655019719561,119.05,2009-06-02
119.03610626357636,119.98386526640024,121.0169838466827,121.06705420001526,121.09922948347275,125.6,2009-06-03
119.58163156992481,118.94106499003829,118.82230895087741,118.83854817619147,118.85857133770207,125.5,2009-06-04
124.52771254317281,125.37972292280756,125.50124792242059,125.49047059491443,125.47680556748236,125.05,2009-06-05
123.55444965723632,124.17148017323416,124.20139357689084,124.19473530248479,124.18754107635323,120.95,2009-06-08
123.34234234147243,123.7171806460683,123.72739861965601,123.73872162779207,123.75547857588708,121.05,2009-06-09
121.02409365655137,120.30206974132125,120.56667683438718,120.62639562386357,120.68499048459671,122.3,2009-06-10
121.16884615535969,120.48552301558993,120.79521522251889,120.8489145632393,120.9059123777024,122.6,2009-06-11
121.91283490491298,121.36561764048929,121.76774967250822,121.81758747563435,121.87956648898489,121.25,2009-06-12
122.14691348559165,121.72665100249105,122.15118935663486,122.20022490703377,122.26575931662774,121.95,2009-06-15
121.33255389338535,120.8193223579674,121.18185887749132,121.21994943710888,121.25398173896883,122.85,2009-06-16
121.5879890336247,121.11338605915626,121.401152961771,121.43468734507769,121.46337623435102,119.05,2009-06-17
121.77917647160479,121.4100313660474,121.70393216940283,121.75545447669538,121.81419334647126,109.45,2009-06-18
118.8557383863448,118.4387487174481,118.42592012893874,118.41081092136665,118.39043834332188,108.05,2009-06-19
109.76976433714145,110.59705427445442,110.50673871336039,110.53687688352329,110.57089485466531,106.35,2009-06-22
108.39897810158885,109.21889689316777,109.26658950737328,109.29626819421719,109.32556220395236,107.35,2009-06-23
106.67814073421073,107.32994224165486,107.55076622207707,107.5663479231207,107.57694753852184,107.55,2009-06-24
107.6868334096904,108.24257653891436,108.34612963549444,108.36232181693777,108.37516511343028,107.05,2009-06-25
108.10585333014012,108.71526194267153,108.78854525601491,108.80848548453832,108.82583767853976,110.85,2009-06-26
107.64033215087022,108.15108345196495,108.29797866457375,108.31172660816628,108.32252171348819,111.45,2009-06-29
111.2106554940791,111.58584755720221,111.29162861585792,111.30908724972869,111.33126198701302,109.4,2009-06-30
111.6425033266998,111.8956818509705,111.5134093039087,111.53122989978692,111.55483415203253,107.0,2009-07-01
109.79524420030737,110.10053340469767,109.99850173546292,110.01512264081248,110.03359139475015,110.1,2009-07-02
107.61250698232192,107.92735245630774,108.13436838182679,108.14611197715385,108.15214226092075,112.95,2009-07-03
110.12290034916357,110.36922009652335,110.1015501995571,110.12339028555652,110.15162194794812,103.65,2009-07-06
112.7395005177427,112.80501271873163,112.18914165589376,112.17013436195703,112.16206687955673,104.55,2009-07-07
104.24768640635409,104.26126912569168,104.69700516485318,104.69851667617877,104.6902905911902,101.9,2009-07-08
105.10855649152651,105.12383478152458,105.46712282030785,105.47992150007667,105.48530586634433,102.9,2009-07-09
102.6372454976453,102.62923956137342,102.9147486260772,102.90852055647156,102.89467362377991,102.65,2009-07-10
103.6422327658575,103.64206788028025,103.87697049741837,103.87765045265951,103.87717162273384,103.1,2009-07-13
103.59567250744067,103.59705637535001,103.93993614376814,103.93093719749231,103.91472148909406,108.0,2009-07-14
103.9978441900534,103.99799945431096,104.42829706076009,104.41844840707199,104.40033713291632,111.05,2009-07-15
108.51166221700834,108.56904436922389,108.67432482357253,108.69968954176875,108.72153128526497,110.85,2009-07-16
111.19742818525992,111.19947076314679,110.79688322226866,110.81277794265407,110.83243561943073,111.7,2009-07-17
111.04678479612289,111.08128342302166,110.70175848147483,110.72157192664963,110.74550375189028,111.95,2009-07-20
111.69443698736109,111.69616854416302,111.18186496364069,111.19441872492098,111.21412641887127,110.2,2009-07-21
111.84562800775484,111.78494490152616,111.21381087237387,111.23205286035227,111.2552660412266,108.85,2009-07-22
110.57001226317516,110.43344317584797,110.2539551249065,110.27188566518453,110.28975981495114,113.6,2009-07-23
109.51631975990699,109.36727997237176,109.44941706440295,109.46623557297426,109.47892260079061,113.05,2009-07-24
113.28830922167731,113.1540495623467,112.82571172891767,112.83416386730278,112.84513326741717,114.65,2009-07-27
112.93315978113742,112.61384828255905,112.65908647180186,112.65414828916619,112.64848687981748,116.3,2009-07-28
114.29333213632185,114.10644572444289,114.22770146308176,114.22300049166188,114.21858283197707,117.4,2009-07-29
115.80609776135805,115.79066543129738,115.96622970479075,115.96602682257435,115.96752338254282,119.05,2009-07-30
116.77020078999931,116.84970051996424,116.94314055760333,116.94511084014266,116.94867795988284,117.4,2009-07-31
118.37501703440165,118.49645689739373,118.4972447269447,118.49831978134671,118.50014943581277,117.3,2009-08-03
116.83430778830524,116.83597613288293,116.94287832030386,116.93590027570099,116.93358814045769,115.9,2009-08-04
116.70295661432806,116.70014504092796,116.8942450506438,116.88833072334819,116.88111288154505,114.85,2009-08-05
115.39240046677355,115.37320211214512,115.35341224078729,115.35681705957813,115.35081598216948,112.55,2009-08-06
114.37993143556605,114.93269304353453,114.34537913301028,114.40975339431316,114.46931135607883,112.8,2009-08-07
112.48880630803649,112.19791433082719,112.1808537528268,112.16895045149431,112.15650341589753,110.65,2009-08-10
112.68106499849705,112.36448279963224,112.36838832254944,112.36140108767722,112.35234901139847,111.35,2009-08-11
110.81034188094077,110.72302506087726,110.73871181287632,110.72729258249637,110.71617880420035,109.9,2009-08-12
111.44747929768607,111.26011128818936,111.28310020293065,111.27259950744792,111.26046038475215,111.75,2009-08-13
110.2475671803819,110.28397572196263,110.34476991242263,110.33264119617888,110.3226699252806,111.9,2009-08-14
111.59880737313608,111.3293580373138,111.33728155761855,111.32532532894766,111.3129919916937,106.45,2009-08-17
