POWER_3,POWER_4,POWER_5,POWER_6,POWER_7,ACTUAL_PRICE,DATE
339.3452179845517,339.8753363803262,339.9092526533359,339.9423332956801,339.97498573426014,339.8,2012-01-18
342.69961913311636,340.86102131514053,340.7930361086692,340.72900968847534,340.6688712844334,349.9,2012-01-19
340.22121915003663,341.3691013094649,341.416923326542,341.4629362262913,341.506946251151,344.8,2012-01-20
342.47802831788067,342.1024982520612,342.1039583456404,342.1056881666186,342.10727902289665,335.0,2012-01-23
341.44917483247264,341.9891635339445,342.0273278256718,342.06447142480465,342.10002759061183,329.95,2012-01-24
335.96858215401517,336.4806921780546,336.474416533707,336.46772844709176,336.4612997739564,342.9,2012-01-25
331.05198781167564,330.9815602479357,330.9655116282811,330.9514931447766,330.9399591999745,341.95,2012-01-27
341.40952894137445,341.8995205553292,341.8990424110025,341.8954640106973,341.8889689503236,335.65,2012-01-30
340.427667427939,340.67951808051293,340.68048992707264,340.67999090388525,340.6784196571309,327.2,2012-01-31
335.6160657485525,335.85109252227267,335.8462997597808,335.84269460614405,335.84022643860175,317.0,2012-02-01
327.2195001557411,327.0299260616812,327.0184707390572,327.0078857351866,326.99810041408205,322.0,2012-02-02
316.23911735522415,316.18629053375116,316.18860038993125,316.189840904754,316.1901452723946,327.35,2012-02-03
321.76138192196595,321.6249668700366,321.6196799407576,321.6138354100399,321.6073836865339,328.25,2012-02-06
327.6670768581025,327.5666961518509,327.55800611054497,327.54967222568416,327.5416658558854,325.85,2012-02-07
329.1208058322809,329.1512092192643,329.15036907303147,329.1498432599328,329.149328946045,333.3,2012-02-08
326.631331085262,326.70677357445675,326.69970708344226,326.69171018882207,326.6827114497437,333.3,2012-02-09
333.8913836741485,333.8850504826987,333.8901164147419,333.89518536260084,333.90010270876587,331.85,2012-02-10
333.9736491817821,334.01222342549227,334.0092585291286,334.006828729028,334.00481534239333,336.6,2012-02-13
332.63000923122127,332.6324518128167,332.6320951212638,332.63165159512755,332.63100202071996,334.35,2012-02-14
336.86766031834304,336.88560541295556,336.8943635688802,336.9032879626916,336.9124050003288,339.85,2012-02-15
334.1553408827531,334.07011228358897,334.0814138387177,334.0939694368262,334.10755255149525,320.05,2012-02-16
337.9253111803373,337.4747957332729,337.47338697676605,337.47400880569876,337.47648976207574,323.8,2012-02-17
320.88548118824474,321.12957651005127,321.111878022537,321.09295310560265,321.0731595180541,326.0,2012-02-21
324.2619191949325,324.893056234956,324.8750878693754,324.85438892829734,324.8311257742562,322.15,2012-02-22
326.6121235031296,327.2782440036244,327.2720208815663,327.2627485139892,327.250423430095,322.75,2012-02-23
322.53225356754774,323.0957565960707,323.0705932441706,323.04319931171995,323.0138418430097,327.65,2012-02-24
322.9541134752435,323.475649355707,323.4528071323002,323.42782887880276,323.40104388735017,323.1,2012-02-27
328.0670310202713,328.6204727102886,328.6208409256724,328.6186703170879,328.6135714449538,330.45,2012-02-28
323.57258864126743,324.14933721345733,324.1272254893556,324.10289223719155,324.0765377978096,334.5,2012-02-29
331.33305031218515,331.6472066092538,331.6684454794595,331.68880542313855,331.7079812401653,334.5,2012-03-01
334.9756753365036,334.713039166003,334.74481730296975,334.7772658599097,334.81062139748065,332.15,2012-03-02
334.954942082506,334.6862463168218,334.7170847242887,334.7496777976412,334.78328989784495,331.75,2012-03-03
332.7889657599244,332.93068046390545,332.9536359527701,332.97544833990105,332.995256235954,327.85,2012-03-05
332.51295168502656,332.7315042563714,332.75415525836434,332.7745779254874,332.7925010030849,330.15,2012-03-06
328.93630431997735,329.39533422060777,329.38618176581076,329.37389062261536,329.359103520148,326.9,2012-03-07
331.1671820312704,331.4967049174011,331.50241952414217,331.5051369730045,331.50510545539055,336.05,2012-03-09
328.586456346271,328.83069524476014,328.8132782481116,328.79454167583935,328.77482948504803,337.45,2012-03-12
335.69086769935166,335.563703690641,335.58125030717383,335.597375072447,335.61201544860046,343.35,2012-03-13
336.72785974546605,336.9018027285638,336.918131209095,336.9320328324402,336.94343420478344,348.05,2012-03-14
339.9631409659596,340.33415970289207,340.3809332098317,340.42796409776383,340.4750580280979,340.5,2012-03-15
342.0870936896699,342.08588936313754,342.1068683484409,342.1319826167837,342.1596268540834,341.65,2012-03-16
338.38960045556405,338.8621022646257,338.8803845243565,338.89745603990923,338.91296274626984,334.8,2012-03-19
338.7423774954774,339.2436963983637,339.27616587677767,339.306816503502,339.33639086703806,326.55,2012-03-20
334.3335681723904,334.33479455980705,334.3067911402468,334.27910979128865,334.2522881271889,331.15,2012-03-21
328.7308030625008,327.92294943274464,327.946585350277,327.970939708448,327.9956343151389,338.65,2012-03-22
332.00162264026903,331.4402312808088,331.4364041440349,331.4340286882616,331.4329590715588,334.85,2012-03-23
337.12252655701195,337.4694903815398,337.4614635524267,337.4543717243014,337.4473912928015,331.95,2012-03-26
334.67598431007355,334.86925485212123,334.8603537188028,334.85045864292624,334.83971216476675,330.9,2012-03-27
332.56312780236385,332.254733595415,332.24451072342345,332.23497244944883,332.22623560812644,331.6,2012-03-28
331.826959965666,331.56335609353846,331.55656860099407,331.5506631740791,331.5456597920911,332.8,2012-03-29
332.86437665745643,332.690761194739,332.6800705415226,332.6699074274911,332.6604540911612,343.9,2012-03-30
333.76341758757417,333.4707888245466,333.45842686387186,333.44670613358903,333.43559635335623,341.2,2012-04-02
340.28355019380615,340.8781574406894,340.9046061995323,340.929909413273,340.9545376992901,343.3,2012-04-03
339.01206488339994,339.48133489931934,339.47903673897963,339.4765727731865,339.47308594267815,341.6,2012-04-04
340.0151174115708,340.7658096223604,340.7741603483737,340.781266840786,340.7875314917401,336.45,2012-04-09
339.1622377337844,339.55783697450534,339.5509054642753,339.5466822508606,339.5418255674267,333.3,2012-04-10
335.9956998228881,335.52618265501224,335.51199361038744,335.49957611839636,335.4877386580629,331.05,2012-04-11
333.6097955276491,333.3088769603055,333.30725077117677,333.30624033658387,333.30555762143194,333.15,2012-04-12
332.00211122062683,331.8720927713439,331.87577520971536,331.8789150942175,331.88213578306204,338.9,2012-04-13
333.4812582693303,333.3315446888446,333.3279343403992,333.324626972455,333.321451669437,339.15,2012-04-16
337.65576970877373,337.6560593837139,337.65583438397607,337.65582734424333,337.6560794226034,350.05,2012-04-17
337.17533569379157,337.1414842007216,337.14552830798493,337.1497359475252,337.15407047989174,348.05,2012-04-18
350.64715162563516,351.6939343025442,351.69871850515483,351.7006060169733,351.70045898704484,361.6,2012-04-19
346.55313924036227,347.69989658345,347.7420045973122,347.7844049254127,347.8256784324676,362.45,2012-04-20
358.9915281794456,358.9516058136942,358.9777492847352,359.00680999139877,359.03944697303086,355.4,2012-04-23
360.0856092179165,358.7152763380436,358.64624490222195,358.588597828224,358.53197177714173,356.1,2012-04-24
353.21207449478425,354.3560435072868,354.3942324204545,354.4284684711347,354.4600752381102,349.5,2012-04-25
355.0407753947038,356.5852638085489,356.6328296530846,356.67569830134016,356.7141485079992,359.4,2012-04-26
349.0313471415611,349.69797750440193,349.6824217175672,349.66595400879305,349.6482353225074,351.25,2012-04-27
356.2810440289868,356.7395139755681,356.7663572600286,356.79377153075984,356.81876210099654,350.85,2012-04-28
350.80462528464705,351.6299027723144,351.6130890487111,351.5923502072692,351.5702715575462,352.35,2012-04-30
349.94116067030336,350.4297075305949,350.41267765610246,350.3936787867606,350.37437119216065,345.8,2012-05-02
350.67919839757997,351.47707991395146,351.46363550155365,351.4519458901923,351.4384064608457,336.95,2012-05-03
344.6760027785058,344.41259055701084,344.3962304339075,344.38242208895826,344.37092434273654,329.8,2012-05-04
336.5035716187849,336.0836077592103,336.0988670033257,336.11453627094306,336.1305242430044,328.5,2012-05-07
330.8127929469629,331.38018725824077,331.3662434674916,331.35136915394105,331.3351818694464,334.7,2012-05-08
329.7620730884155,330.4948552857386,330.47069162718253,330.4441339634941,330.4167079541385,326.5,2012-05-09
334.20196922289324,334.0568295608973,334.0694531100453,334.0809718863529,334.0917506322512,321.3,2012-05-10
327.49201585674746,328.32543924136553,328.2912678799912,328.2548806421546,328.2182938541373,314.5,2012-05-11
322.9872538595864,323.71805683511775,323.6818412062421,323.64501165819456,323.607768888638,316.1,2012-05-14
315.9422590110971,314.1487596592051,314.2071337630332,314.2679810783593,314.3323943018604,314.2,2012-05-15
315.24381526147636,314.98444271087646,314.9676495478343,314.9532076816977,314.94152910889534,308.4,2012-05-16
313.13761290272055,313.53888926125364,313.52167731666486,313.5007476953633,313.47722465329844,306.45,2012-05-17
305.80194668892545,305.43654615386913,305.4145840092024,305.39427570040425,305.37558114280546,303.1,2012-05-18
307.0704527603334,307.1229265280708,307.12941588194553,307.130510012963,307.12612448486607,310.0,2012-05-21
303.492246925779,305.35084903195093,305.15147402543516,304.95440430591316,304.76011940317994,305.95,2012-05-22
309.9995318906231,309.1777054159902,309.2742985633813,309.3668020299083,309.4544083023643,308.35,2012-05-23
306.5311423159983,306.98320853090263,306.96426120452816,306.9399577345757,306.9118049354738,309.75,2012-05-24
308.79067911945003,308.45586138762883,308.49593102547806,308.5342964353049,308.5704513341343,313.55,2012-05-25
310.0336439510329,309.55418331308465,309.6023839758236,309.6498087379787,309.69606667849257,315.0,2012-05-28
313.8269062087429,313.3944878194452,313.43938402686035,313.48488818563055,313.5307106353723,321.85,2012-05-29
315.0601927213311,314.592389158337,314.63178601557047,314.6724236375612,314.71425693437186,319.65,2012-05-30
321.9949921426178,321.81538352707867,321.817412147464,321.82275079876035,321.83116551391777,321.6,2012-05-31
319.7018241363412,319.43272261453967,319.4466092002531,319.4628371912386,319.48148905540256,321.75,2012-06-01
321.68164983935276,321.50269131916866,321.50233217913046,321.5051132561566,321.5107869559429,320.1,2012-06-04
321.1830922365034,321.04243073416,321.0365218248662,321.03216093218725,321.02958160847993,316.1,2012-06-05
319.8418597285754,319.7178057503188,319.72237411076276,319.7277408758091,319.7342418270016,322.0,2012-06-06
316.1683514637607,316.02967446363255,316.05432217796897,316.0790894733136,316.10376059414307,325.25,2012-06-07
321.99727384294056,321.9541014357819,321.95692544730355,321.96192342350787,321.9689834625126,327.7,2012-06-08
325.34068902306353,325.36001807031425,325.3514544458558,325.34530657126606,325.34152965671854,332.7,2012-06-11
327.89775553406525,327.9634379569143,327.94543632897785,327.9294877318962,327.9156982140403,336.1,2012-06-12
333.04519161440294,333.10942765964865,333.0896589653903,333.07044773698976,333.0519414357211,333.3,2012-06-13
336.6944328722002,336.79810082264885,336.7863106493187,336.7738827392441,336.760940431652,330.95,2012-06-14
333.97077872485806,334.1545533749377,334.13850674814967,334.1222776023865,334.10594914318085,339.7,2012-06-15
331.30146854293616,331.4082872030558,331.39048411951535,331.3733078545929,331.3569279056437,339.55,2012-06-18
340.5474060026336,340.59644863991707,340.59920467584743,340.60146025113227,340.60330763172624,344.0,2012-06-19
340.22754535082004,340.3221122829855,340.3258307881624,340.3285978557187,340.33033487491093,337.9,2012-06-20
344.5868920607327,344.44098789209966,344.4576474765636,344.4744397067334,344.4907167389606,341.9,2012-06-21
338.5799990087953,338.78004164164304,338.7773875056555,338.77341731930665,338.7681657031326,337.7,2012-06-22
342.35840706824183,342.34771132899914,342.35839341532846,342.36787954103056,342.3761281252305,336.65,2012-06-25
338.0599785282302,338.16617213830614,338.1581714489548,338.1495464433533,338.1404039215663,338.8,2012-06-26
337.2187693180749,337.3435506614551,337.33532388070125,337.32681365708186,337.3181138506857,342.8,2012-06-27
339.50227110374,339.5738689498248,339.5717725605846,339.56945421593855,339.56696170870646,347.85,2012-06-28
343.4614197979545,343.43014025465527,343.43799466226847,343.44570590953936,343.453176481441,346.8,2012-06-29
348.39810231091906,348.2682323076442,348.27837664922845,348.2875748211636,348.29627973670085,350.4,2012-07-02
347.9299643772956,347.8950069641469,347.90357537816,347.91158036185607,347.919213796461,356.9,2012-07-03
350.84018419178574,350.7050828592546,350.7138142190379,350.72125598337516,350.72769573361825,353.75,2012-07-04
354.5307245534659,354.4240583368737,354.4167237635411,354.4075009967064,354.396186962681,348.5,2012-07-05
352.92921968240626,352.85727805655915,352.858918952008,352.8579909235614,352.8546847608761,351.4,2012-07-06
349.19587408286134,349.1226134340868,349.1264542364588,349.1301114078665,349.13363001792436,350.55,2012-07-09
351.28107288047795,351.36293195985945,351.3742404178768,351.3835088309472,351.39088375076415,353.9,2012-07-10
350.76381722463157,350.88103014588705,350.8922420312292,350.90120162080615,350.90837072330754,353.5,2012-07-11
352.7292375552661,352.73274782954195,352.7461345786751,352.7582586091394,352.7691207391872,354.35,2012-07-12
352.11491528611805,352.35319171989977,352.3790213292805,352.4038554685749,352.42711633684587,354.1,2012-07-13
352.46363894549177,352.52180330696865,352.53751332323736,352.55450977877535,352.57287902336907,350.55,2012-07-16
352.26688154438307,352.3524804666813,352.3721097080452,352.39299610182024,352.41516807002154,354.3,2012-07-17
350.6570545400791,351.03596608078806,351.0793366019607,351.12166510068164,351.1624469585345,360.3,2012-07-18
353.27019122305865,353.2781685129439,353.29087039112164,353.30442340294167,353.3186161744085,359.8,2012-07-19
359.4501321911371,360.47257633630943,360.44981579865816,360.4273403591851,360.40462004110805,361.0,2012-07-20
358.13882410767474,358.35417574391613,358.3239438021528,358.2950345007639,358.26730846815485,355.8,2012-07-23
359.0705629267368,359.4764720744788,359.43132679168866,359.3864636863336,359.34211483959484,356.1,2012-07-24
355.07230686531966,355.0379603333495,355.04656297357906,355.05588224562234,355.06596364259883,351.0,2012-07-25
355.3680311295848,355.35633142414736,355.3614630374541,355.36658074128695,355.37183775418157,348.75,2012-07-26
351.707754673007,351.6155478202345,351.6271198259674,351.63807685404026,351.6483197363559,353.9,2012-07-27
349.8855585362671,349.803957330525,349.81694777093253,349.8292510662195,349.8408958369855,355.8,2012-07-30
354.2134016208911,354.2302210979642,354.24134903423965,354.25165909972,354.2611394777309,359.35,2012-07-31
354.99176402855664,354.9883916314575,354.99427368262513,354.9997058836898,355.00462799569414,349.25,2012-08-01
356.53325297306765,356.6909814926985,356.67121344259795,356.65261768642085,356.63490289123,346.75,2012-08-02
350.1829237684233,350.06551449184917,350.0858122103582,350.1051482703606,350.1234417164103,344.0,2012-08-03
348.02029345052233,347.9480121183369,347.96293371318643,347.97621527319825,347.98785294621644,343.45,2012-08-06
345.5057315063186,345.5171158391313,345.5180460427882,345.51693304502305,345.5138656227741,344.5,2012-08-07
344.9058644645347,344.89977950268826,344.89225089459904,344.88305143296583,344.87226820509676,345.2,2012-08-08
346.0934405293092,346.09198680092595,346.08866092761764,346.0842648599054,346.07887929562537,352.6,2012-08-09
346.6375144354597,346.63624567118313,346.6379262773653,346.63905595941924,346.6396573549582,348.6,2012-08-10
352.45948996760217,352.67629307615425,352.683954090895,352.6916162391758,352.69871991186346,347.65,2012-08-13
349.5641132980236,349.7358676057047,349.73127055582336,349.72661267742114,349.721996958202,353.75,2012-08-14
348.83057283670496,348.90352558162704,348.898728254022,348.8944226697886,348.89047506390034,353.6,2012-08-16
353.42317784071747,353.4276438035522,353.42886842056487,353.4297209149563,353.43024740852456,349.9,2012-08-17
353.41491260768635,353.32493778847856,353.3289157974268,353.3325035959988,353.335821811399,352.45,2012-08-21
350.95073099907313,350.8397563115577,350.84905796221574,350.8583003986314,350.8672543395696,355.75,2012-08-22
